131655528339|03/01/2017|12|348|348|03/2046|10740|0|0
131655528339|04/01/2017|13|347|347|03/2046|10740|0|0
131655528339|05/01/2017|14|346|346|03/2046|10740|0|0
131655528339|06/01/2017|15|345|345|03/2046|10740|0|0
131655528339|07/01/2017|16|344|344|03/2046|10740|0|0
131655528339|08/01/2017|17|343|343|03/2046|10740|0|0
131655528339|09/01/2017|18|342|342|03/2046|10740|0|0
131655528339|10/01/2017|19|341|341|03/2046|10740|0|0
131655528339|11/01/2017|20|340|340|03/2046|10740|0|0
131655528339|12/01/2017|21|339|339|03/2046|10740|0|0
131655528339|01/01/2018|22|338|338|03/2046|10740|0|0
131655528339|02/01/2018|23|337|337|03/2046|10740|0|0
131655528339|03/01/2018|24|336|336|03/2046|10740|0|0
131655528339|04/01/2018|25|335|335|03/2046|10740|0|0
131655528339|05/01/2018|26|334|334|03/2046|10740|0|0
131655528339|06/01/2018|27|333|333|03/2046|10740|0|0
131655528339|07/01/2018|28|332|332|03/2046|10740|0|0
131655528339|08/01/2018|29|331|331|03/2046|10740|0|0
131655528339|09/01/2018|30|330|330|03/2046|10740|0|0
131655528339|10/01/2018|31|329|329|03/2046|10740|0|0
131655528339|11/01/2018|32|328|328|03/2046|10740|0|0
131655528339|12/01/2018|33|327|327|03/2046|10740|0|0
131655528339|01/01/2019|34|326|326|03/2046|10740|0|0
131655528339|02/01/2019|35|325|325|03/2046|10740|0|0
131655528339|03/01/2019|36|324|324|03/2046|10740|0|0
131655528339|04/01/2019|37|323|323|03/2046|10740|0|0
131655528339|05/01/2019|38|322|322|03/2046|10740|0|0
131655528339|06/01/2019|39|321|321|03/2046|10740|0|0
140865213246|01/01/2016|10|350|350|03/2045|37980|0|0
140865213246|02/01/2016|11|349|349|03/2045|37980|0|0
140865213246|03/01/2016|12|348|348|03/2045|37980|0|0
140865213246|04/01/2016|13|347|347|03/2045|37980|0|0
140865213246|05/01/2016|14|346|346|03/2045|37980|0|0
140865213246|06/01/2016|15|345|345|03/2045|37980|0|0
140865213246|07/01/2016|16|344|344|03/2045|37980|0|0
140865213246|08/01/2016|17|343|343|03/2045|37980|0|0
140865213246|09/01/2016|18|342|342|03/2045|37980|0|0
140865213246|10/01/2016|19|341|341|03/2045|37980|0|0
140865213246|11/01/2016|20|340|340|03/2045|37980|0|0
140865213246|12/01/2016|21|339|339|03/2045|37980|0|0
140865213246|01/01/2017|22|338|338|03/2045|37980|0|0
140865213246|02/01/2017|23|337|337|03/2045|37980|0|0
140865213246|03/01/2017|24|336|336|03/2045|37980|0|0
140865213246|04/01/2017|25|335|335|03/2045|37980|0|0
140865213246|05/01/2017|26|334|334|03/2045|37980|0|0
140865213246|06/01/2017|27|333|333|03/2045|37980|0|0
140865213246|07/01/2017|28|332|332|03/2045|37980|0|0
140865213246|08/01/2017|29|331|331|03/2045|37980|0|0
140865213246|09/01/2017|30|330|330|03/2045|37980|0|0
140865213246|10/01/2017|31|329|329|03/2045|37980|0|0
140865213246|11/01/2017|32|328|328|03/2045|37980|0|0
140865213246|12/01/2017|33|327|328|03/2045|37980|1|0
140865213246|01/01/2018|34|326|328|03/2045|37980|2|0
140865213246|02/01/2018|35|325|328|03/2045|37980|3|0
140865213246|03/01/2018|36|324|328|03/2045|37980|4|0
140865213246|04/01/2018|37|323|328|03/2045|37980|5|0
140865213246|05/01/2018|38|322|328|03/2045|37980|6|0
140865213246|06/01/2018|39|321|328|03/2045|37980|7|0
140865213246|07/01/2018|40|320|328|03/2045|37980|8|0
140865213246|08/01/2018|41|319|328|03/2045|37980|9|0
140865213246|09/01/2018|42|318|328|03/2045|37980|10|0
140865213246|10/01/2018|43|317|328|03/2045|37980|11|0
140865213246|11/01/2018|44|316|328|03/2045|37980|12|0
140865213246|12/01/2018|45|315|328|03/2045|37980|13|0
140865213246|01/01/2019|46|314|328|03/2045|37980|14|0
140865213246|02/01/2019|47|313|0|03/2045|37980|D|1
142423794015|01/01/2016|0|360|360|01/2046|44100|0|0
142423794015|02/01/2016|1|359|359|01/2046|44100|0|0
142423794015|03/01/2016|2|358|358|01/2046|44100|0|0
142423794015|04/01/2016|3|357|356|01/2046|44100|0|0
142423794015|05/01/2016|4|356|354|01/2046|44100|0|0
142423794015|06/01/2016|5|355|352|01/2046|44100|0|0
142423794015|07/01/2016|6|354|350|01/2046|44100|0|0
142423794015|08/01/2016|7|353|348|01/2046|44100|0|0
142423794015|09/01/2016|8|352|346|01/2046|44100|0|0
142423794015|10/01/2016|9|351|342|01/2046|44100|0|0
142423794015|11/01/2016|10|350|342|01/2046|44100|0|0
142423794015|12/01/2016|11|349|340|01/2046|44100|0|0
142423794015|01/01/2017|12|348|338|01/2046|44100|0|0
142423794015|02/01/2017|13|347|336|01/2046|44100|0|0
142423794015|03/01/2017|14|346|334|01/2046|44100|0|0
142423794015|04/01/2017|15|345|332|01/2046|44100|0|0
142423794015|05/01/2017|16|344|330|01/2046|44100|0|0
142423794015|06/01/2017|17|343|328|01/2046|44100|0|0
142423794015|07/01/2017|18|342|326|01/2046|44100|0|0
142423794015|08/01/2017|19|341|324|01/2046|44100|0|0
142423794015|09/01/2017|20|340|323|01/2046|44100|0|0
142423794015|10/01/2017|21|339|319|01/2046|44100|0|0
142423794015|11/01/2017|22|338|317|01/2046|44100|0|0
142423794015|12/01/2017|23|337|317|01/2046|44100|0|0
142423794015|01/01/2018|24|336|315|01/2046|44100|0|0
142423794015|02/01/2018|25|335|314|01/2046|44100|0|0
142423794015|03/01/2018|26|334|311|01/2046|44100|0|0
142423794015|04/01/2018|27|333|307|01/2046|44100|0|0
142423794015|05/01/2018|28|332|305|01/2046|44100|0|0
142423794015|06/01/2018|29|331|305|01/2046|44100|0|0
142423794015|07/01/2018|30|330|303|01/2046|44100|0|0
142423794015|08/01/2018|31|329|301|01/2046|44100|0|0
142423794015|09/01/2018|32|328|300|01/2046|44100|0|0
142423794015|10/01/2018|33|327|299|01/2046|44100|0|0
142423794015|11/01/2018|34|326|298|01/2046|44100|0|0
142423794015|12/01/2018|35|325|296|01/2046|44100|0|0
142423794015|01/01/2019|36|324|295|01/2046|44100|0|0
142423794015|02/01/2019|37|323|293|01/2046|44100|0|0
142423794015|03/01/2019|38|322|292|01/2046|44100|0|0
142423794015|04/01/2019|39|321|290|01/2046|44100|0|0
142423794015|05/01/2019|40|320|288|01/2046|44100|0|0
142423794015|06/01/2019|41|319|286|01/2046|44100|0|0
156636447772|01/01/2016|0|360|360|01/2046|40060|0|0
156636447772|02/01/2016|1|359|359|01/2046|40060|0|0
156636447772|03/01/2016|2|358|356|01/2046|40060|0|0
156636447772|04/01/2016|3|357|356|01/2046|40060|0|0
156636447772|05/01/2016|4|356|355|01/2046|40060|0|0
156636447772|06/01/2016|5|355|354|01/2046|40060|0|0
156636447772|07/01/2016|6|354|353|01/2046|40060|0|0
156636447772|08/01/2016|7|353|352|01/2046|40060|0|0
156636447772|09/01/2016|8|352|351|01/2046|40060|0|0
156636447772|10/01/2016|9|351|350|01/2046|40060|0|0
156636447772|11/01/2016|10|350|349|01/2046|40060|0|0
156636447772|12/01/2016|11|349|348|01/2046|40060|0|0
156636447772|01/01/2017|12|348|347|01/2046|40060|0|0
156636447772|02/01/2017|13|347|346|01/2046|40060|0|0
156636447772|03/01/2017|14|346|345|01/2046|40060|0|0
156636447772|04/01/2017|15|345|344|01/2046|40060|0|0
156636447772|05/01/2017|16|344|343|01/2046|40060|0|0
156636447772|06/01/2017|17|343|341|01/2046|40060|0|0
156636447772|07/01/2017|18|342|340|01/2046|40060|0|0
156636447772|08/01/2017|19|341|339|01/2046|40060|0|0
156636447772|09/01/2017|20|340|338|01/2046|40060|0|0
156636447772|10/01/2017|21|339|337|01/2046|40060|0|0
156636447772|11/01/2017|22|338|336|01/2046|40060|0|0
156636447772|12/01/2017|23|337|335|01/2046|40060|0|0
156636447772|01/01/2018|24|336|332|01/2046|40060|0|0
156636447772|02/01/2018|25|335|332|01/2046|40060|0|0
156636447772|03/01/2018|26|334|330|01/2046|40060|0|0
156636447772|04/01/2018|27|333|330|01/2046|40060|0|0
156636447772|05/01/2018|28|332|328|01/2046|40060|0|0
156636447772|06/01/2018|29|331|327|01/2046|40060|0|0
156636447772|07/01/2018|30|330|326|01/2046|40060|0|0
156636447772|08/01/2018|31|329|325|01/2046|40060|0|0
156636447772|09/01/2018|32|328|324|01/2046|40060|0|0
156636447772|10/01/2018|33|327|323|01/2046|40060|0|0
156636447772|11/01/2018|34|326|321|01/2046|40060|0|0
156636447772|12/01/2018|35|325|320|01/2046|40060|0|0
156636447772|01/01/2019|36|324|318|01/2046|40060|0|0
156636447772|02/01/2019|37|323|0|01/2046|40060|X|0
162550806436|02/01/2016|0|360|359|02/2046|32820|0|0
162550806436|03/01/2016|1|359|358|02/2046|32820|0|0
162550806436|04/01/2016|2|358|357|02/2046|32820|0|0
162550806436|05/01/2016|3|357|356|02/2046|32820|0|0
162550806436|06/01/2016|4|356|355|02/2046|32820|0|0
162550806436|07/01/2016|5|355|354|02/2046|32820|0|0
162550806436|08/01/2016|6|354|353|02/2046|32820|0|0
162550806436|09/01/2016|7|353|352|02/2046|32820|0|0
162550806436|10/01/2016|8|352|351|02/2046|32820|0|0
162550806436|11/01/2016|9|351|350|02/2046|32820|0|0
162550806436|12/01/2016|10|350|349|02/2046|32820|0|0
162550806436|01/01/2017|11|349|0|02/2046|32820|X|0
172814535282|03/01/2016|2|358|357|01/2046|38300|0|0
172814535282|04/01/2016|3|357|357|01/2046|38300|0|0
172814535282|05/01/2016|4|356|356|01/2046|38300|0|0
172814535282|06/01/2016|5|355|355|01/2046|38300|0|0
172814535282|07/01/2016|6|354|354|01/2046|38300|0|0
172814535282|08/01/2016|7|353|353|01/2046|38300|0|0
172814535282|09/01/2016|8|352|352|01/2046|38300|0|0
172814535282|10/01/2016|9|351|351|01/2046|38300|0|0
172814535282|11/01/2016|10|350|350|01/2046|38300|0|0
172814535282|12/01/2016|11|349|350|01/2046|38300|1|0
172814535282|01/01/2017|12|348|350|01/2046|38300|2|0
172814535282|02/01/2017|13|347|348|01/2046|38300|1|0
172814535282|03/01/2017|14|346|348|01/2046|38300|2|0
172814535282|04/01/2017|15|345|348|01/2046|38300|3|0
172814535282|05/01/2017|16|344|343|01/2046|38300|0|0
172814535282|06/01/2017|17|343|343|01/2046|38300|0|0
172814535282|07/01/2017|18|342|343|01/2046|38300|1|0
172814535282|08/01/2017|19|341|343|01/2046|38300|2|0
172814535282|09/01/2017|20|340|343|01/2046|38300|3|0
172814535282|10/01/2017|21|339|342|01/2046|38300|3|0
172814535282|11/01/2017|22|338|339|01/2046|38300|1|0
172814535282|12/01/2017|23|337|338|01/2046|38300|1|0
172814535282|01/01/2018|24|336|338|01/2046|38300|2|0
172814535282|02/01/2018|25|335|338|01/2046|38300|3|0
172814535282|03/01/2018|26|334|338|01/2046|38300|4|0
172814535282|04/01/2018|27|333|338|01/2046|38300|5|0
172814535282|05/01/2018|28|332|338|01/2046|38300|6|0
172814535282|06/01/2018|29|331|338|01/2046|38300|7|0
172814535282|07/01/2018|30|330|338|01/2046|38300|8|0
172814535282|08/01/2018|31|329|338|01/2046|38300|9|0
172814535282|09/01/2018|32|328|338|01/2046|38300|10|0
172814535282|10/01/2018|33|327|338|01/2046|38300|11|0
172814535282|11/01/2018|34|326|338|01/2046|38300|12|0
172814535282|12/01/2018|35|325|338|01/2046|38300|13|0
172814535282|01/01/2019|36|324|338|01/2046|38300|14|0
172814535282|02/01/2019|37|323|338|01/2046|38300|15|0
172814535282|03/01/2019|38|322|338|01/2046|38300|16|0
172814535282|04/01/2019|39|321|338|01/2046|38300|17|0
172814535282|05/01/2019|40|320|0|01/2046|38300|D|1
178098413614|01/01/2016|0|360|360|01/2046|12980|0|0
178098413614|02/01/2016|1|359|359|01/2046|12980|0|0
178098413614|03/01/2016|2|358|357|01/2046|12980|0|0
178098413614|04/01/2016|3|357|356|01/2046|12980|0|0
178098413614|05/01/2016|4|356|355|01/2046|12980|0|0
178098413614|06/01/2016|5|355|354|01/2046|12980|0|0
178098413614|07/01/2016|6|354|0|01/2046|12980|X|0
194992161110|03/01/2016|0|360|360|03/2046|0|0|0
194992161110|04/01/2016|1|359|359|03/2046|0|0|0
194992161110|05/01/2016|2|358|358|03/2046|0|0|0
194992161110|06/01/2016|3|357|357|03/2046|0|0|0
194992161110|07/01/2016|4|356|357|03/2046|0|1|0
194992161110|08/01/2016|5|355|355|03/2046|0|0|0
194992161110|09/01/2016|6|354|354|03/2046|0|0|0
194992161110|10/01/2016|7|353|354|03/2046|0|1|0
194992161110|11/01/2016|8|352|352|03/2046|0|0|0
194992161110|12/01/2016|9|351|352|03/2046|0|1|0
194992161110|01/01/2017|10|350|352|03/2046|0|2|0
194992161110|02/01/2017|11|349|352|03/2046|0|3|0
194992161110|03/01/2017|12|348|352|03/2046|0|4|0
194992161110|04/01/2017|13|347|352|03/2046|0|5|0
194992161110|05/01/2017|14|346|352|03/2046|0|6|0
194992161110|06/01/2017|15|345|352|03/2046|0|7|0
194992161110|07/01/2017|16|344|352|03/2046|0|8|0
194992161110|08/01/2017|17|343|352|03/2046|0|9|0
194992161110|09/01/2017|18|342|352|03/2046|0|10|0
194992161110|10/01/2017|19|341|352|03/2046|0|11|0
194992161110|11/01/2017|20|340|352|03/2046|0|12|0
194992161110|12/01/2017|21|339|352|03/2046|0|13|0
194992161110|01/01/2018|22|338|352|03/2046|0|14|0
194992161110|02/01/2018|23|337|352|03/2046|0|15|0
194992161110|03/01/2018|24|336|352|03/2046|0|16|0
194992161110|04/01/2018|25|335|352|03/2046|0|17|0
194992161110|05/01/2018|26|334|352|03/2046|0|18|0
194992161110|06/01/2018|27|333|352|03/2046|0|19|0
194992161110|07/01/2018|28|332|352|03/2046|0|20|0
194992161110|08/01/2018|29|331|352|03/2046|0|21|0
194992161110|09/01/2018|30|330|352|03/2046|0|22|0
194992161110|10/01/2018|31|329|352|03/2046|0|23|0
194992161110|11/01/2018|32|328|352|03/2046|0|24|0
194992161110|12/01/2018|33|327|352|03/2046|0|25|0
194992161110|01/01/2019|34|326|0|03/2046|0|D|1
199615583019|01/01/2016|1|359|359|12/2045|33460|0|0
199615583019|02/01/2016|2|358|357|12/2045|33460|0|0
199615583019|03/01/2016|3|357|356|12/2045|33460|0|0
199615583019|04/01/2016|4|356|355|12/2045|33460|0|0
199615583019|05/01/2016|5|355|354|12/2045|33460|0|0
199615583019|06/01/2016|6|354|352|12/2045|33460|0|0
199615583019|07/01/2016|7|353|351|12/2045|33460|0|0
199615583019|08/01/2016|8|352|350|12/2045|33460|0|0
199615583019|09/01/2016|9|351|348|12/2045|33460|0|0
199615583019|10/01/2016|10|350|347|12/2045|33460|0|0
199615583019|11/01/2016|11|349|345|12/2045|33460|0|0
199615583019|12/01/2016|12|348|344|12/2045|33460|0|0
199615583019|01/01/2017|13|347|343|12/2045|33460|0|0
199615583019|02/01/2017|14|346|341|12/2045|33460|0|0
199615583019|03/01/2017|15|345|340|12/2045|33460|0|0
199615583019|04/01/2017|16|344|338|12/2045|33460|0|0
199615583019|05/01/2017|17|343|337|12/2045|33460|0|0
199615583019|06/01/2017|18|342|335|12/2045|33460|0|0
199615583019|07/01/2017|19|341|334|12/2045|33460|0|0
199615583019|08/01/2017|20|340|333|12/2045|33460|0|0
199615583019|09/01/2017|21|339|331|12/2045|33460|0|0
199615583019|10/01/2017|22|338|330|12/2045|33460|0|0
199615583019|11/01/2017|23|337|329|12/2045|33460|0|0
199615583019|12/01/2017|24|336|327|12/2045|33460|0|0
199615583019|01/01/2018|25|335|326|12/2045|33460|0|0
199615583019|02/01/2018|26|334|325|12/2045|33460|0|0
199615583019|03/01/2018|27|333|323|12/2045|33460|0|0
199615583019|04/01/2018|28|332|322|12/2045|33460|0|0
199615583019|05/01/2018|29|331|321|12/2045|33460|0|0
199615583019|06/01/2018|30|330|320|12/2045|33460|0|0
199615583019|07/01/2018|31|329|318|12/2045|33460|0|0
199615583019|08/01/2018|32|328|317|12/2045|33460|0|0
199615583019|09/01/2018|33|327|316|12/2045|33460|0|0
199615583019|10/01/2018|34|326|314|12/2045|33460|0|0
199615583019|11/01/2018|35|325|313|12/2045|33460|0|0
199615583019|12/01/2018|36|324|312|12/2045|33460|0|0
199615583019|01/01/2019|37|323|311|12/2045|33460|0|0
199615583019|02/01/2019|38|322|310|12/2045|33460|0|0
199615583019|03/01/2019|39|321|308|12/2045|33460|0|0
199615583019|04/01/2019|40|320|307|12/2045|33460|0|0
199615583019|05/01/2019|41|319|306|12/2045|33460|0|0
199615583019|06/01/2019|42|318|304|12/2045|33460|0|0
202203736178|03/01/2016|0|360|359|03/2046|17140|0|0
202203736178|04/01/2016|1|359|359|03/2046|17140|0|0
202203736178|05/01/2016|2|358|358|03/2046|17140|0|0
202203736178|06/01/2016|3|357|357|03/2046|17140|0|0
202203736178|07/01/2016|4|356|357|03/2046|17140|1|0
202203736178|08/01/2016|5|355|357|03/2046|17140|2|0
202203736178|09/01/2016|6|354|357|03/2046|17140|3|0
202203736178|10/01/2016|7|353|357|03/2046|17140|4|0
202203736178|11/01/2016|8|352|357|03/2046|17140|5|0
202203736178|12/01/2016|9|351|357|03/2046|17140|6|0
202203736178|01/01/2017|10|350|357|03/2046|17140|7|0
202203736178|02/01/2017|11|349|357|03/2046|17140|8|0
202203736178|03/01/2017|12|348|357|03/2046|17140|9|0
202203736178|04/01/2017|13|347|357|03/2046|17140|10|0
202203736178|05/01/2017|14|346|0|03/2046|17140|D|1
220444837950|03/01/2016|1|359|359|02/2046|40220|0|0
220444837950|04/01/2016|2|358|358|02/2046|40220|0|0
220444837950|05/01/2016|3|357|357|02/2046|40220|0|0
220444837950|06/01/2016|4|356|356|02/2046|40220|0|0
220444837950|07/01/2016|5|355|355|02/2046|40220|0|0
220444837950|08/01/2016|6|354|354|02/2046|40220|0|0
220444837950|09/01/2016|7|353|353|02/2046|40220|0|0
220444837950|10/01/2016|8|352|352|02/2046|40220|0|0
220444837950|11/01/2016|9|351|351|02/2046|40220|0|0
220444837950|12/01/2016|10|350|350|02/2046|40220|0|0
220444837950|01/01/2017|11|349|349|02/2046|40220|0|0
220444837950|02/01/2017|12|348|348|02/2046|40220|0|0
220444837950|03/01/2017|13|347|347|02/2046|40220|0|0
220444837950|04/01/2017|14|346|346|02/2046|40220|0|0
220444837950|05/01/2017|15|345|345|02/2046|40220|0|0
220444837950|06/01/2017|16|344|344|02/2046|40220|0|0
220444837950|07/01/2017|17|343|344|02/2046|40220|1|0
220444837950|08/01/2017|18|342|342|02/2046|40220|0|0
220444837950|09/01/2017|19|341|341|02/2046|40220|0|0
220444837950|10/01/2017|20|340|340|02/2046|40220|0|0
220444837950|11/01/2017|21|339|339|02/2046|40220|0|0
220444837950|12/01/2017|22|338|338|02/2046|40220|0|0
220444837950|01/01/2018|23|337|337|02/2046|40220|0|0
220444837950|02/01/2018|24|336|336|02/2046|40220|0|0
220444837950|03/01/2018|25|335|335|02/2046|40220|0|0
220444837950|04/01/2018|26|334|334|02/2046|40220|0|0
220444837950|05/01/2018|27|333|333|02/2046|40220|0|0
220444837950|06/01/2018|28|332|333|02/2046|40220|1|0
220444837950|07/01/2018|29|331|333|02/2046|40220|2|0
220444837950|08/01/2018|30|330|331|02/2046|40220|1|0
220444837950|09/01/2018|31|329|331|02/2046|40220|2|0
220444837950|10/01/2018|32|328|331|02/2046|40220|3|0
220444837950|11/01/2018|33|327|331|02/2046|40220|4|0
220444837950|12/01/2018|34|326|331|02/2046|40220|5|0
220444837950|01/01/2019|35|325|331|02/2046|40220|6|0
220444837950|02/01/2019|36|324|0|02/2046|40220|D|1
238078777656|02/01/2016|-1|361|360|03/2046|0|0|0
238078777656|03/01/2016|0|360|360|03/2046|0|0|0
238078777656|04/01/2016|1|359|359|03/2046|0|0|0
238078777656|05/01/2016|2|358|357|03/2046|0|0|0
238078777656|06/01/2016|3|357|356|03/2046|0|0|0
238078777656|07/01/2016|4|356|356|03/2046|0|0|0
238078777656|08/01/2016|5|355|355|03/2046|0|0|0
238078777656|09/01/2016|6|354|354|03/2046|0|0|0
238078777656|10/01/2016|7|353|354|03/2046|0|1|0
238078777656|11/01/2016|8|352|354|03/2046|0|2|0
238078777656|12/01/2016|9|351|354|03/2046|0|3|0
238078777656|01/01/2017|10|350|354|03/2046|0|4|0
238078777656|02/01/2017|11|349|354|03/2046|0|5|0
238078777656|03/01/2017|12|348|354|03/2046|0|6|0
238078777656|04/01/2017|13|347|354|03/2046|0|7|0
238078777656|05/01/2017|14|346|354|03/2046|0|8|0
238078777656|06/01/2017|15|345|354|03/2046|0|9|0
238078777656|07/01/2017|16|344|354|03/2046|0|10|0
238078777656|08/01/2017|17|343|0|03/2046|0|D|1
245986893164|03/01/2016|1|359|358|02/2046|37980|0|0
245986893164|04/01/2016|2|358|357|02/2046|37980|0|0
245986893164|05/01/2016|3|357|356|02/2046|37980|0|0
245986893164|06/01/2016|4|356|355|02/2046|37980|0|0
245986893164|07/01/2016|5|355|354|02/2046|37980|0|0
245986893164|08/01/2016|6|354|353|02/2046|37980|0|0
245986893164|09/01/2016|7|353|352|02/2046|37980|0|0
245986893164|10/01/2016|8|352|352|02/2046|37980|0|0
245986893164|11/01/2016|9|351|351|02/2046|37980|0|0
245986893164|12/01/2016|10|350|349|02/2046|37980|0|0
245986893164|01/01/2017|11|349|348|02/2046|37980|0|0
245986893164|02/01/2017|12|348|347|02/2046|37980|0|0
245986893164|03/01/2017|13|347|346|02/2046|37980|0|0
245986893164|04/01/2017|14|346|345|02/2046|37980|0|0
245986893164|05/01/2017|15|345|0|02/2046|37980|X|0
252225171231|03/01/2016|-1|361|360|04/2046|33460|0|0
252225171231|04/01/2016|0|360|359|04/2046|33460|0|0
252225171231|05/01/2016|1|359|358|04/2046|33460|0|0
252225171231|06/01/2016|2|358|357|04/2046|33460|0|0
252225171231|07/01/2016|3|357|356|04/2046|33460|0|0
252225171231|08/01/2016|4|356|354|04/2046|33460|0|0
252225171231|09/01/2016|5|355|354|04/2046|33460|0|0
252225171231|10/01/2016|6|354|352|04/2046|33460|0|0
252225171231|11/01/2016|7|353|351|04/2046|33460|0|0
252225171231|12/01/2016|8|352|349|04/2046|33460|0|0
252225171231|01/01/2017|9|351|348|04/2046|33460|0|0
252225171231|02/01/2017|10|350|347|04/2046|33460|0|0
252225171231|03/01/2017|11|349|346|04/2046|33460|0|0
252225171231|04/01/2017|12|348|344|04/2046|33460|0|0
252225171231|05/01/2017|13|347|343|04/2046|33460|0|0
252225171231|06/01/2017|14|346|342|04/2046|33460|0|0
252225171231|07/01/2017|15|345|341|04/2046|33460|0|0
252225171231|08/01/2017|16|344|339|04/2046|33460|0|0
252225171231|09/01/2017|17|343|338|04/2046|33460|0|0
252225171231|10/01/2017|18|342|337|04/2046|33460|0|0
252225171231|11/01/2017|19|341|337|04/2046|33460|0|0
252225171231|12/01/2017|20|340|336|04/2046|33460|0|0
252225171231|01/01/2018|21|339|333|04/2046|33460|0|0
252225171231|02/01/2018|22|338|333|04/2046|33460|0|0
252225171231|03/01/2018|23|337|332|04/2046|33460|0|0
252225171231|04/01/2018|24|336|331|04/2046|33460|0|0
252225171231|05/01/2018|25|335|330|04/2046|33460|0|0
252225171231|06/01/2018|26|334|328|04/2046|33460|0|0
